time,open,high,low,close,EMA20,EMA50,EMA100,EMA200,SMA20,SMA50,SMA100,SMA2000
1365548400,82.384,82.571,82.229,82.502,82.5865308986129,81.9605057891148,81.3582068069371,80.8953465826093,82.7314000000005,81.76118,80.8324399999995,80.9947999999997
1365634800,82.524,82.582,82.068,82.234,82.5529565273164,81.9712310522867,81.3755492464037,80.9086665171107,82.7143500000005,81.82174,80.8477999999995,80.9918299999997
1365721200,82.222,82.491,82.046,82.127,82.5123892390005,81.9773396384716,81.3904294593462,80.9207892383335,82.7142000000005,81.88178,80.8671499999995,80.9855799999997
1365973200,82.104,82.439,82.104,82.318,82.4938759781434,81.9906988683355,81.4087971928245,80.9346918329769,82.6970000000005,81.93694,80.8890499999995,80.9814199999997
1366066800,82.323,82.518,81.716,81.825,82.4301735040345,81.9842008734988,81.4170388325706,80.9435506207085,82.6363500000005,81.98274,80.9037999999995,80.9735349999997
1366153200,81.818,82.701,81.818,82.626,82.4488236465074,82.0093694666949,81.4409786576682,80.9602914105522,82.6242000000005,82.04014,80.9270799999995,80.9693299999997
1366239600,82.637,82.655,82.349,82.549,82.4583642516019,82.0305314483931,81.462919674348,80.9760994562184,82.6084000000005,82.0865,80.9504699999995,80.9640699999997
1366326000,82.559,82.784,82.311,82.714,82.4827105133541,82.0573341366914,81.4876935421827,80.9933919989425,82.6253000000005,82.13586,80.9760799999995,80.9608949999997
1366578000,82.752,82.906,82.632,82.653,82.4989285597014,82.0806935823114,81.510768917585,81.0099055113909,82.6135000000005,82.18132,81.0037299999995,80.9584399999997
1366671600,82.633,83.057,82.52,83.021,82.5486496492536,82.1175683437894,81.5406744835734,81.0299164018248,82.6214500000005,82.24072,81.0371999999995,80.9584149999997
1366758000,83.015,83.19,82.847,82.937,82.5856353969437,82.1497029185427,81.5683244937997,81.0488923580255,82.6095000000005,82.29804,81.0683299999995,80.9581249999997
1366844400,82.911,82.936,82.398,82.776,82.6037653591396,82.1742635884038,81.5922388602591,81.066077508692,82.5984000000005,82.3458399999999,81.0936399999995,80.9575299999997
1366930800,82.797,82.812,82.393,82.469,82.590930563031,82.1858218790546,81.6096004669867,81.0800369364662,82.5730500000005,82.38362,81.1142499999995,80.9524849999997
1367182800,82.475,82.475,82.035,82.138,82.5477943189328,82.1839465112486,81.620063824076,81.0905639321232,82.5430500000005,82.41394,81.1323499999995,80.9444199999997
1367276400,82.159,82.269,81.598,81.724,82.4693377171297,82.1659093931604,81.6221219661736,81.0968667785697,82.4852000000005,82.43814,81.1490599999995,80.9329549999997
1367362800,81.719,81.737,81.331,81.648,82.3911150774031,82.1455992208796,81.622634402487,81.1023506912208,82.4299500000005,82.44944,81.1666299999995,80.9232449999997
1367449200,81.62,82.349,81.505,82.204,82.3732945938409,82.1478894475118,81.6341465925367,81.1133123758853,82.4040000000005,82.4663,81.1893799999995,80.9201449999997
1367535600,82.224,82.517,81.909,82.125,82.3496474896655,82.1469918221191,81.6438664619914,81.1233789194088,82.3854500000005,82.47916,81.2148299999995,80.9172249999997
1367787600,82.105,82.412,81.982,82.337,82.3484429668403,82.1544431232125,81.6575918785857,81.1354547510565,82.3661500000005,82.48812,81.2423699999995,80.9147549999997
1367881200,82.324,82.351,82.065,82.283,82.3422103033317,82.159484569361,81.6699761978216,81.1468731117425,82.3605000000005,82.49682,81.2719999999995,80.9126999999997
1367967600,82.283,82.323,81.719,81.915,82.3015236077763,82.14989693919,81.6748281543004,81.154516165357,82.3311500000005,82.50372,81.2971099999995,80.9068699999997
1368054000,81.908,82.824,81.782,82.694,82.3389023117976,82.1712343141237,81.6950097750073,81.1698344124678,82.3541500000005,82.51882,81.3315299999995,80.9036599999997
1368140400,82.685,83.438,82.68,83.143,82.4154830440073,82.2093427723934,81.7236828487695,81.189467900901,82.4049500000005,82.53616,81.3667899999995,80.9074999999997
1368392400,83.272,83.36,83.073,83.218,82.4919132302923,82.2488979577897,81.7532732874077,81.209652299897,82.4499500000005,82.55738,81.4021999999995,80.9121899999997
1368486000,83.219,83.687,82.957,83.605,82.597921494074,82.3020784300333,81.7899411431026,81.2334866053707,82.5389500000005,82.58804,81.4415799999995,80.9186399999997
1368572400,83.62,84.094,83.542,83.785,82.7109765898765,82.3602322170908,81.8294472590808,81.2588747983521,82.5969000000005,82.61272,81.4833799999995,80.9258349999997
1368658800,83.805,83.995,83.448,83.745,82.8094550098883,82.4145368360284,81.8673789965247,81.2836123625476,82.6567000000005,82.64542,81.5240099999995,80.9315699999997
1368745200,83.734,84.371,83.73,84.207,82.9425545327561,82.4848295091253,81.9137081253064,81.3127007967511,82.7313500000005,82.67526,81.5692999999995,80.9398399999997
1368997200,84.197,84.259,83.703,83.756,83.0200255296364,82.5346793322969,81.9501891525281,81.3370122316093,82.7865000000005,82.69792,81.6092199999995,80.9464849999997
1369090800,83.8,84.2,83.654,83.768,83.0912611934806,82.5830448486774,81.9861854069335,81.3612011646281,82.8238500000005,82.72174,81.6492899999995,80.9525749999997
1369177200,83.779,84.422,83.464,84.284,83.20485536553,82.6497489722587,82.0316866860041,81.3902837401044,82.8912000000005,82.74912,81.6935799999995,80.9605599999997
1369263600,84.366,84.498,83.602,83.746,83.2563929497653,82.6927392086407,82.0656334843011,81.4137237028895,82.9397000000005,82.77254,81.7259699999995,80.9673449999997
1369350000,83.792,83.961,83.433,83.64,83.2929269545495,82.7298866906548,82.0968090588694,81.4358757058458,82.9982500000005,82.80274,81.7573799999995,80.9725649999997
1369602000,83.642,83.702,83.508,83.662,83.328076768402,82.7664401537664,82.1278029388918,81.4580261963349,83.0744500000005,82.82274,81.7922899999995,80.9785999999997
1369695600,83.664,84.297,83.646,84.244,83.4153075523637,82.8243836771481,82.1697078311909,81.4857473287097,83.2004500000005,82.84686,81.8315899999995,80.9902699999997
1369782000,84.335,84.368,83.475,83.625,83.4352782616624,82.8557803956913,82.1985254979,81.5070334249414,83.2993000000005,82.86198,81.8617499999995,81.0008499999997
1369868400,83.628,83.708,82.955,83.008,83.394585093885,82.8617497919387,82.2145546959614,81.521968415738,83.3395000000005,82.86484,81.8939199999995,81.0090499999997
1369954800,83.028,83.598,83.019,83.375,83.3927198468484,82.8818772510783,82.2375338108929,81.5404065409545,83.4020000000005,82.88482,81.9320399999995,81.0179599999997
1370206800,83.264,83.376,82.428,82.679,83.3247465281009,82.8739212804478,82.2462757156277,81.5517358291043,83.4191000000005,82.88062,81.9638399999995,81.0231149999997
1370300400,82.703,82.976,82.603,82.772,83.2721040016151,82.8699243674891,82.2566860974964,81.563877761153,83.4435500000005,82.87882,81.9938499999995,81.0301099999997
1370386800,82.796,82.885,82.491,82.563,83.2045702871756,82.8578881177836,82.2627517193282,81.5738192759674,83.4759500000005,82.86656,82.0214099999995,81.0351899999997
1370473200,82.523,82.68,81.077,81.585,83.0503254979207,82.807970936694,82.2493308932028,81.5739305269528,83.4205000000005,82.8383,82.0401199999995,81.0345249999997
1370559600,81.544,81.847,81.09,81.688,82.9205802124045,82.7640505078041,82.2382154299711,81.5750655465851,83.3477500000005,82.81254,82.0566399999995,81.0369249999997
1370811600,81.692,82.091,81.598,81.689,82.8032868588421,82.7218916643608,82.2273398769024,81.5761992227385,83.2713000000005,82.79156,82.0732599999995,81.0392949999997
1370905200,81.692,81.753,81.034,81.051,82.6364023960953,82.6563665010525,82.2040460179538,81.5709733598257,83.1436000000005,82.75496,82.0850499999995,81.0378499999997
1370991600,81.094,81.308,80.748,80.932,82.4740783583719,82.588744285325,82.1788569878953,81.5646154159468,83.0009500000005,82.71854,82.0947599999995,81.0362799999997
1371078000,80.917,80.985,80.5,80.72,82.3070232766222,82.5154601957044,82.1499687307093,81.5562112824548,82.8497000000005,82.67848,82.1021099999995,81.0342549999997
1371164400,80.756,81.012,80.59,80.618,82.1461639169439,82.4410499919513,82.1196327162398,81.5468758468085,82.6702500000005,82.6409199999999,82.1108099999995,81.0360849999997
1371416400,80.618,80.875,80.53,80.633,82.0020530677111,82.3701460706983,82.0901944446311,81.5377825548004,82.5141000000005,82.5991199999999,82.1194699999995,81.0372949999997
1371510000,80.632,80.99,80.558,80.687,81.8768099184053,82.3041403424356,82.0624084160245,81.5293170567427,82.3600500000005,82.5649399999999,82.1306499999995,81.0412649999997
1371596400,80.725,81.501,80.498,81.34,81.8256851642715,82.266330917242,82.0481032988755,81.5274333049343,82.2128500000005,82.5417,82.1514399999995,81.0494499999997
1371682800,81.403,82.145,81.266,81.747,81.8181913391028,82.2459649989188,82.0421408573136,81.5296180481688,82.1129000000005,82.53196,82.1768499999995,81.0618199999997
1371769200,81.676,82.524,81.604,82.41,81.8745540687121,82.2523977440592,82.0494251967728,81.53837806759,82.0514000000005,82.53762,82.2096999999995,81.0796349999997
1372021200,82.405,82.841,82.305,82.445,81.9288822526442,82.259950773704,82.0572583611931,81.5473991813453,81.9905500000005,82.54016,82.2385499999995,81.0971049999997
1372114800,82.398,82.723,82.241,82.675,81.9999410857257,82.2762272139509,82.0694908688923,81.5586190899886,81.9121000000005,82.55716,82.2699499999995,81.1145349999997
1372201200,82.682,83.025,82.507,82.945,82.089946696609,82.3024535977175,82.0868276833696,81.5724139249141,81.8781000000005,82.56354,82.3018399999995,81.1336949999997
1372287600,82.935,83.171,82.767,82.954,82.1722374874081,82.3280044370227,82.1039994124118,81.5861610500394,81.8754000000005,82.57164,82.3290699999995,81.1515249999997
1372374000,82.998,83.344,82.755,83.136,82.2640243933693,82.3596905375316,82.1244350676116,81.6015823331236,81.8634500000005,82.58008,82.3579699999995,81.1705649999997
1372626000,83.176,83.229,82.968,83.023,82.336307784477,82.3857026733147,82.1422284326094,81.6157257924955,81.8806500000005,82.58748,82.3843999999995,81.1879599999997
1372719600,83.001,83.613,82.967,83.536,82.4505641859554,82.4308123724004,82.1698278695874,81.6348329985403,81.9188500000005,82.59778,82.4192499999995,81.2073299999997
1372806000,83.582,83.717,83.086,83.236,82.5253675968167,82.4623883577965,82.1909401890015,81.6507650085051,81.9525000000005,82.60376,82.4508999999995,81.2244049999997
1372892400,83.21,83.911,83.146,83.804,82.6471421114056,82.5150005790593,82.2228819674371,81.672190232301,82.0634500000005,82.62432,82.4850799999995,81.2456849999997
1372978800,83.854,84.53,83.828,84.449,82.8187476246051,82.590843693606,82.2669635126364,81.6998201802383,82.2015000000005,82.66392,82.5237699999995,81.2682549999997
1373230800,84.448,84.588,84.146,84.204,82.9506764222617,82.6541047252293,82.305320670802,81.7247373923752,82.3272500000005,82.70524,82.5595899999995,81.2902199999997
1373324400,84.221,84.753,84.085,84.64,83.1115643820463,82.7319829712988,82.3515519446475,81.7537449805108,82.5067000000005,82.76356,82.6008499999995,81.3146649999997
1373410800,84.658,84.726,83.072,83.087,83.1092249170895,82.7459052077184,82.3661152724763,81.7670111996102,82.6144500000005,82.79234,82.6208899999995,81.3305449999997
1373497200,82.608,83.249,82.418,82.751,83.0751082583191,82.7461050034942,82.3737367522292,81.7768021329474,82.7160000000005,82.80328,82.6347899999995,81.3474849999997
1373583600,82.759,83.239,82.72,82.938,83.0620503289554,82.7536302974748,82.3849102818881,81.7883563405798,82.8320000000005,82.81954,82.6493499999995,81.3654899999997
1373835600,82.961,83.46,82.884,83.042,83.0601407738168,82.7649389132601,82.3979219594744,81.8008304068427,82.9524500000005,82.83364,82.6608799999995,81.3826999999997
1373929200,83.11,83.111,82.395,82.533,83.0099368905961,82.7558432696028,82.4005967721581,81.8081156764263,83.0447500000005,82.83864,82.6677299999995,81.3954299999997
1374015600,82.539,82.886,82.342,82.686,82.9790857581584,82.7531043178537,82.4062483212243,81.8168508438251,83.1120500000005,82.85406,82.6788899999995,81.4083649999997
1374102000,82.674,83.027,82.617,82.795,82.9615537811909,82.754747285781,82.4139463742693,81.8265836712497,83.1644500000005,82.85608,82.6874499999995,81.4233799999997
1374188400,82.799,82.939,82.522,82.623,82.9293105639347,82.7495807255543,82.4180860500264,81.8345082118343,83.1751000000005,82.84568,82.6909199999995,81.4381599999997
1374440400,82.614,82.66,82.047,82.216,82.8613762245123,82.7286559912188,82.4140843460655,81.838304150025,83.1636500000005,82.82564,82.6915099999995,81.4504199999997
1374534000,82.184,82.384,81.926,82.033,82.7824832507492,82.7013753641122,82.4065381213909,81.8402414221641,83.1315500000005,82.7942,82.6911199999995,81.4644799999997
1374620400,82.015,82.405,81.937,82.296,82.7361515125826,82.6854782910098,82.4043492477,81.8447763333863,83.0991000000005,82.76442,82.6885699999995,81.4805699999997
1374706800,82.303,82.398,81.624,81.77,82.6441370828129,82.6495771815584,82.3917878764584,81.844032290268,83.0399000000005,82.72492,82.6851699999995,81.4927049999997
1374793200,81.771,81.827,81.548,81.657,82.5501240273069,82.6106525862032,82.377237621479,81.8421712724544,82.9659500000005,82.67392,82.6745899999995,81.5028849999997
1375045200,81.656,81.826,81.499,81.705,82.4696360247062,82.575136798509,82.3639259854101,81.8408063841713,82.9000500000005,82.6328999999999,82.6654099999995,81.5136349999997
1375138800,81.688,81.976,81.583,81.842,82.4098611652104,82.5463863358223,82.3535908173822,81.8408182609457,82.8153500000005,82.59438,82.6580599999995,81.5232999999997
1375225200,81.859,82.186,81.407,81.669,82.3393029589999,82.5119790285352,82.3400345635727,81.8391086265084,82.7370000000005,82.54208,82.6455999999995,81.5318499999997
1375311600,81.665,82.413,81.612,82.349,82.3402264867142,82.5055876940828,82.3402120969673,81.8441821725133,82.6642500000005,82.51414,82.6433399999995,81.5432049999997
1375398000,82.378,82.494,81.821,81.931,82.3012525355985,82.4830548433345,82.3321088871263,81.8450460314933,82.5383500000005,82.47996,82.6413499999995,81.5525199999997
1375650000,81.935,82.085,81.751,81.858,82.2590380083987,82.4585428886939,82.3227205923318,81.8451749267023,82.4210500000005,82.44388,82.6333099999995,81.5606549999997
1375743600,81.883,81.956,81.512,81.62,82.198177245694,82.4256588538431,82.3088053330777,81.8429343801679,82.2700500000005,82.3914,82.6191299999995,81.5691199999997
1375830000,81.516,81.818,81.229,81.283,82.1110175080089,82.3808487027121,82.288492356185,81.8373628937981,82.1798500000005,82.34456,82.6032699999995,81.5757199999997
1375916400,81.275,81.359,80.868,81.017,82.006825364389,82.3273644398606,82.2633142897259,81.8292000789344,82.0931500000005,82.30474,82.5847899999995,81.5805999999997
1376002800,81.042,81.175,80.939,81.126,81.9229372344472,82.2802521088857,82.2407932146819,81.8222030632236,82.0025500000005,82.25976,82.5722899999995,81.5832649999997
1376254800,81.125,81.507,81.103,81.479,81.8806574978332,82.2488304575568,82.2257082005297,81.8187881073707,81.9244000000005,82.23576,82.5581899999995,81.5870999999997
1376348400,81.487,81.879,81.404,81.765,81.8696424980395,82.2298567141232,82.2165852658658,81.8182529023222,81.8860000000005,82.21562,82.5472199999995,81.5927949999997
1376434800,81.763,81.851,81.612,81.709,81.854343212512,82.2094309606282,82.2065340724823,81.8171658087668,81.8371500000005,82.19854,82.5325499999995,81.5973049999997
1376521200,81.692,81.943,81.098,81.172,81.7893581446537,82.1687473935447,82.1860482492648,81.8107462484805,81.7560000000005,82.19028,82.5142899999995,81.5991049999997
1376607600,81.155,81.402,81.048,81.292,81.7419907023057,82.1343651428175,82.1683443235368,81.8055845942668,81.6894500000005,82.18236,82.4974499999995,81.6004349999997
1376859600,81.288,81.392,81.142,81.283,81.6982773020861,82.1009782744717,82.1508127527737,81.8003847475577,81.6428000000005,82.17424,82.4828999999995,81.6014999999997
1376953200,81.262,81.344,80.754,80.945,81.6265366066494,82.0556457931198,82.1269352725208,81.7918734565372,81.5884000000005,82.17212,82.4635399999995,81.6006599999997
1377039600,80.939,81.413,80.896,81.377,81.6027712155399,82.0290322326053,82.1120850691045,81.7877453624423,81.5424500000005,82.18102,82.4497799999995,81.6019649999997
1377126000,81.384,81.719,81.375,81.481,81.5911739569171,82.0075407725032,82.0995883350628,81.7846931697812,81.5280000000005,82.19624,82.4373599999995,81.6042399999997
1377212400,81.423,81.66,81.224,81.364,81.5695383419726,81.9823038794638,82.085022229418,81.7805071680918,81.5133500000005,82.21116,82.4260399999995,81.6047749999997
1377464400,81.367,81.514,81.267,81.391,81.5525346903561,81.9591154920339,82.0712792149741,81.776631474877,81.4976500000005,82.22632,82.4127199999995,81.6065799999997
1377558000,81.366,81.57,81.114,81.167,81.5158171007984,81.9280521394051,82.0533726958657,81.7705654900523,81.4639000000004,82.23592,82.4004299999995,81.6079399999997
1377644400,81.135,81.596,81.106,81.437,81.5083107102462,81.9087951927618,82.0411672959476,81.7672464304498,81.4523000000004,82.23786,82.3897799999995,81.6111099999997
1377730800,81.423,82.067,81.384,82.005,81.5556144521275,81.9125679303005,82.0404511118694,81.7696121376095,81.4351000000005,82.24302,82.3874899999995,81.6176449999997
1377817200,81.991,82.263,81.889,82.029,81.6006987900201,81.9171338938181,82.0402243571789,81.7721931113647,81.4400000000004,82.2354,82.3865099999995,81.6268299999997
1378069200,82.032,82.311,82.024,82.284,81.6657750957325,81.9315207999429,82.0450515976308,81.7772857172217,81.4613000000005,82.23218,82.3861699999995,81.6376099999997
1378162800,82.301,82.516,82.227,82.376,81.7334155628056,81.9489513568079,82.0516050313411,81.7832430732693,81.4991000000004,82.2262,82.3916799999995,81.6477399999997
1378249200,82.366,82.426,82.076,82.164,81.7744236044431,81.9573846369331,82.0538306742848,81.7870316994059,81.5431500000005,82.21058,82.3870599999995,81.6570699999997
1378335600,82.203,82.671,82.102,82.633,81.8561927849724,81.9838793570533,82.065299373804,81.7954492944367,81.6239500000004,82.20416,82.3878999999995,81.6691849999997
1378422000,82.632,82.632,82.038,82.15,81.8841744244988,81.9903938920709,82.0669766139266,81.7989771621538,81.6751500000004,82.18444,82.3822599999995,81.6791699999997
1378674000,82.242,82.307,81.697,81.809,81.8770149554989,81.9832804061073,82.0618681661261,81.7990768918836,81.6916500000004,82.16016,82.3738199999995,81.6887749999997
1378767600,81.82,81.979,81.719,81.83,81.8725373406895,81.9772694097894,82.0572767172919,81.7993845845016,81.6949000000004,82.12604,82.3619099999995,81.6995549999997
1378854000,81.83,81.939,81.445,81.526,81.8395337844334,81.9595725701898,82.0467563862565,81.7966643398797,81.6857500000004,82.09184,82.3477999999995,81.7080649999997
1378940400,81.508,81.695,81.356,81.524,81.8094829478207,81.9424912929274,82.0364047746474,81.793951261871,81.7033500000004,82.04624,82.3352799999995,81.7144599999997
1379026800,81.543,81.738,81.401,81.452,81.7754369527901,81.9232563402636,82.0248324028722,81.7905487617529,81.7113500000005,81.9863,82.3251099999995,81.7196799999997
1379278800,81.518,81.522,80.968,81.278,81.7280620049053,81.8979521700572,82.0100436424193,81.7854487740737,81.7111000000005,81.92778,82.3165099999995,81.7244299999997
1379372400,81.282,81.351,81.107,81.155,81.6734846711048,81.8688167908393,81.9931120851437,81.7791756519437,81.7216000000004,81.85808,82.3108199999995,81.7299399999997
1379458800,81.158,81.225,80.06,80.27,81.5398194643329,81.8061180931593,81.9589910537547,81.76415897879,81.6662500000004,81.80174,82.2970399999995,81.7318349999997
1379545200,80.238,80.453,80.07,80.343,81.425836658206,81.7487409130354,81.9269912309081,81.7500180934289,81.6093500000004,81.75358,82.2784299999995,81.7339049999997
1379631600,80.369,80.577,80.298,80.43,81.3309950717102,81.6970255831124,81.897347840197,81.7368835850366,81.5626500000004,81.70342,82.2614799999995,81.7381549999997
1379883600,80.411,80.527,80.285,80.453,81.2473764934521,81.6482402661276,81.8687468928664,81.7241086239914,81.5157500000004,81.65164,82.2426399999995,81.7425049999997
1379977200,80.46,80.621,80.402,80.593,81.1850549226471,81.6068582949069,81.8434845781562,81.7128538118124,81.4870500000004,81.61284,82.2257399999995,81.7488699999997
1380063600,80.587,80.629,80.288,80.345,81.1050496919188,81.557373655891,81.8138116162125,81.6992433261227,81.4324500000005,81.56602,82.2100399999995,81.7535749999997
1380150000,80.364,80.65,80.305,80.532,81.0504735307837,81.5171629242874,81.7884292079707,81.6876289646688,81.3588000000004,81.52076,82.1884199999995,81.7599749999997
1380236400,80.542,80.594,80.11,80.27,80.9761427183281,81.4682545743154,81.7583613028623,81.6735232038263,81.2708500000004,81.4737,82.1596899999995,81.7632399999997
1380488400,80.418,80.418,80.03,80.224,80.9045100784873,81.4194602772834,81.7279779107264,81.6591000873703,81.1678500000004,81.43386,82.1297499999995,81.7659749999997
1380582000,80.265,80.316,79.864,80.18,80.8355091186314,81.3708539918997,81.6973248827913,81.6443826735656,81.0580500000004,81.3968,82.0954999999995,81.7685399999997
1380668400,80.208,80.279,79.781,79.916,80.7479368216189,81.3138008941782,81.662051122736,81.6271848360177,80.9456500000004,81.3492,82.0568099999995,81.7700949999997
1380754800,79.897,79.922,79.627,79.734,80.6513714100361,81.2518479179359,81.6238718925828,81.6083471759579,80.8007000000004,81.30848,82.0166999999995,81.7703549999997
1380841200,79.723,80.194,79.683,80.131,80.6018122281279,81.2078930976247,81.5943100729277,81.5936472040578,80.6997500000004,81.27796,81.9759399999995,81.7726199999997
1381093200,80.128,80.141,79.898,79.916,80.53649677783,81.157230623208,81.5610762100974,81.5769541970522,80.6051000000004,81.24218,81.9375399999995,81.7733799999997
1381186800,79.927,80.084,79.837,79.994,80.4848304180367,81.1116137360234,81.5300449980163,81.5612034090218,80.5133000000004,81.20522,81.8997999999995,81.7745449999997
1381273200,79.907,80.567,79.881,80.368,80.473703711557,81.0824524130421,81.5070342059764,81.5493307382853,80.4554000000004,81.1792,81.8606399999995,81.7771099999997
1381359600,80.414,80.595,80.358,80.433,80.4698271675992,81.056983690962,81.4857662018977,81.5382229697451,80.4008500000004,81.14088,81.8275099999995,81.7767399999997
1381446000,80.48,80.536,80.244,80.412,80.464319818304,81.0316902128851,81.4645035048304,81.5270167710412,80.3488500000004,81.1105,81.7952299999995,81.7763049999997
1381698000,80.413,80.413,80.126,80.344,80.4528607879894,81.0047219692425,81.4423153166159,81.5152454598866,80.3021500000004,81.08022,81.7620499999995,81.7771699999997
1381791600,80.387,80.703,80.254,80.453,80.4528740462761,80.9830858135859,81.4227249143067,81.5046758533206,80.2670500000004,81.05688,81.7241399999995,81.7778649999997
1381878000,80.436,80.754,80.281,80.504,80.457743184726,80.9642981346218,81.4045323417462,81.4947188796557,80.2787500000004,81.0413,81.6929299999995,81.7773399999997
1381964400,80.522,80.563,79.613,79.685,80.3841485957045,80.9141295803229,81.370482196365,81.4767117266243,80.2458500000004,81.01466,81.6596999999995,81.7768099999997
1382050800,79.697,79.761,79.478,79.611,80.3105153961136,80.8630264595259,81.3356409647539,81.458147430837,80.2049000000004,80.98436,81.6220599999995,81.7770499999997
1382302800,79.616,79.82,79.616,79.694,80.2517996441027,80.8171822846425,81.3031332228776,81.4405937250575,80.1669500000004,80.94866,81.5922099999995,81.7780249999997
1382396400,79.738,79.791,79.182,79.258,80.1571520589501,80.7560378813232,81.2626355352958,81.4188763745594,80.1002000000004,80.89852,81.5570699999995,81.7754599999997
1382482800,79.253,79.388,79.137,79.278,80.073423291431,80.6980756114674,81.2233358217256,81.3975741220762,80.0468500000004,80.8499,81.5242199999995,81.7728149999997
1382569200,79.277,79.319,79.081,79.211,79.9912877398662,80.6397589208216,81.183487587632,81.3758171656377,79.9808000000004,80.81068,81.5004799999995,81.7702999999997
1382655600,79.2,79.32,78.998,79.21,79.9168793836885,80.5836899435345,81.1444086255007,81.3542667460791,79.9278000000004,80.76904,81.4756999999995,81.7661699999997
1382907600,79.22,79.384,79.154,79.344,79.8623194423848,80.5350746516312,81.1087569695502,81.3342640918892,79.8838000000004,80.73026,81.4522499999995,81.7627549999997
1383001200,79.335,79.674,79.29,79.608,79.8380985431101,80.4987187829398,81.0790390097571,81.317087334756,79.8552000000004,80.70352,81.4378199999995,81.7614349999997
1383087600,79.605,79.905,79.447,79.74,79.8287558247186,80.4689651051774,81.0525233858015,81.3013949234649,79.8464000000004,80.67078,81.4258999999995,81.7603299999997
1383174000,79.782,80.273,79.683,80.242,79.8681124128406,80.4600645128175,81.0364734177658,81.2908536804454,79.8718000000004,80.646,81.4211199999995,81.7616149999997
1383260400,80.234,80.785,80.234,80.722,79.9494350401892,80.4703364927071,81.0302462213744,81.2851934448191,79.9013500000004,80.63316,81.4221599999995,81.7664849999997
1383516000,80.691,80.93,80.53,80.572,80.0087269411235,80.4743232969146,81.021172038773,81.2780969926318,79.9341500000004,80.61678,81.4215499999995,81.7705099999997
1383609600,80.547,80.809,80.498,80.694,80.0739910419689,80.4829380695846,81.0146933845398,81.2722850822573,79.9691500000004,80.60732,81.4216199999995,81.7761349999997
1383696000,80.69,80.722,80.38,80.5,80.1145633236862,80.483607164895,81.0045014363311,81.2646006535782,79.9757500000004,80.58858,81.4132199999995,81.7823299999997
1383782400,80.518,81.46,80.438,80.856,80.185176340478,80.4982108054874,81.0015608138295,81.2605349754331,79.9969000000004,80.5656,81.4043099999995,81.7905799999997
1383868800,80.885,81.482,80.78,81.206,80.2823976413848,80.5259672444879,81.0056091145458,81.2599923388616,80.0366000000004,80.54914,81.3922699999995,81.8009849999998
1384120800,81.211,81.336,81.055,81.074,80.3577883422053,80.5474587250962,81.0069633895052,81.2581416688232,80.0731000000004,80.52494,81.3785599999995,81.8085549999997
1384214400,81.099,81.464,81.015,81.136,80.4319037381858,80.5705387750924,81.0095185699111,81.2569263288349,80.1072500000004,80.50014,81.3631699999995,81.8165599999997
1384300800,81.136,81.282,80.732,80.808,80.4677224297871,80.5798509799908,81.0055281031802,81.2524594001898,80.1224500000004,80.47302,81.3417999999995,81.8218199999997
1384387200,80.795,81.212,80.737,81.028,80.5210821983788,80.5974254513637,81.005973091236,81.2502259733222,80.1896000000004,80.44092,81.3225399999995,81.8258049999997
1384473600,81.037,81.15,80.78,80.81,80.5485981794856,80.605761708173,81.002092435964,81.2458456153787,80.2495500000004,80.41412,81.2992799999995,81.8286249999997
1384725600,80.792,80.923,80.565,80.729,80.5657793052489,80.6105945823622,80.9966846649548,81.2407028729372,80.3013000000004,80.39252,81.2763399999995,81.8303699999997
1384819200,80.745,80.838,80.487,80.537,80.5630384190347,80.6077085203088,80.987581998322,81.233700854301,80.3652500000004,80.36666,81.2463499999995,81.8327999999997
1384905600,80.584,81.129,80.532,81.058,80.6101776172219,80.6253670097085,80.9889764141969,81.231952587094,80.4542500000004,80.3573,81.2245699999995,81.8377349999997
1384992000,81.072,81.29,80.947,81.009,80.648160701296,80.6404114407003,80.9893729208464,81.2297341533916,80.5441500000004,80.347,81.1966199999995,81.8408499999997
1385078400,81.014,81.091,80.644,80.647,80.6480501583154,80.6406698155748,80.9825932590475,81.2239358036066,80.6160000000004,80.3309,81.1585999999995,81.8411849999997
1385330400,80.643,81.023,80.643,80.844,80.6667120479997,80.6486435482974,80.9798488380762,81.2201553478493,80.6910000000004,80.32222,81.1249999999995,81.8422949999997
1385424000,80.789,80.904,80.599,80.65,80.6651204243806,80.6486967424818,80.9733171779163,81.2144821603085,80.7431000000004,80.31212,81.0850999999995,81.8429749999997
1385510400,80.65,80.792,80.482,80.729,80.6712041934872,80.6518458898354,80.9684792139972,81.2096514920467,80.7925500000004,80.3213,81.0615199999995,81.8412049999997
1385596800,80.737,80.753,80.536,80.583,80.6628037941075,80.6491460510184,80.9608459622349,81.2034161538174,80.8096000000004,80.3261,81.0398399999995,81.8373149999997
1385683200,80.587,80.684,80.486,80.645,80.6611081946687,80.6489834607823,80.9545915867451,81.1978597741774,80.8057500000004,80.3304,81.0169099999995,81.8331299999997
1385935200,80.643,80.958,80.495,80.901,80.6839550332717,80.6588664623203,80.9535303672056,81.1949059455787,80.8222000000004,80.33936,80.9954999999995,81.8281899999997
1386028800,80.886,80.993,80.495,80.605,80.6764355062934,80.6567540520332,80.9466287757757,81.1890362346774,80.8177500000004,80.3396,80.9762199999995,81.8219749999997
